timestamp,open,high,low,close,volume,dividends,stock_splits
2014-05-16,99.55,99.55,99.55,99.55,0.0,0.0,0
2014-05-19,99.5,99.5,99.5,99.5,0.0,0.0,0
2014-05-20,99.62,99.62,99.62,99.62,0.0,0.0,0
2014-05-21,99.51,99.51,99.51,99.51,0.0,0.0,0
2014-05-22,99.45,99.45,99.45,99.45,0.0,0.0,0
2014-05-23,99.53,99.53,99.53,99.53,0.0,0.0,0
2014-05-26,99.56,99.56,99.56,99.56,0.0,0.0,0
2014-05-27,99.64,99.64,99.64,99.64,0.0,0.0,0
2014-05-28,99.92,99.92,99.92,99.92,0.0,0.0,0
2014-05-29,99.82,99.82,99.82,99.82,0.0,0.0,0
2014-05-30,99.76,99.76,99.76,99.76,0.0,0.0,0
2014-06-03,99.28,99.28,99.28,99.28,0.0,0.0,0
2014-06-04,99.27,99.27,99.27,99.27,0.0,0.0,0
2014-06-05,99.35,99.35,99.35,99.35,0.0,0.0,0
2014-06-06,99.28,99.28,99.28,99.28,0.0,0.0,0
2014-06-09,99.2,99.2,99.2,99.2,0.0,0.0,0
2014-06-10,99.08,99.08,99.08,99.08,0.0,0.0,0
2014-06-11,99.14,99.14,99.14,99.14,0.0,0.0,0
2014-06-12,99.35,99.35,99.35,99.35,0.0,0.0,0
2014-06-13,99.25,99.25,99.25,99.25,0.0,0.0,0
2014-06-16,99.26,99.26,99.26,99.26,0.0,0.0,0
2014-06-17,99.04,99.04,99.04,99.04,0.0,0.0,0
2014-06-18,99.29,99.29,99.29,99.29,0.0,0.0,0
2014-06-19,99.15,99.15,99.15,99.15,0.0,0.0,0
2014-06-20,99.22,99.22,99.22,99.22,0.0,0.0,0
2014-06-23,99.18,99.18,99.18,99.18,0.0,0.0,0
2014-06-24,99.38,99.38,99.38,99.38,0.0,0.0,0
2014-06-25,99.45,99.45,99.45,99.45,0.0,0.0,0
2014-06-26,99.61,99.61,99.61,99.61,0.0,0.0,0
2014-06-27,99.6,99.6,99.6,99.6,0.0,0.0,0
2014-06-30,99.67,99.67,99.67,99.67,0.0,0.0,0
2014-07-01,99.48,99.48,99.48,99.48,0.0,0.0,0
2014-07-02,99.24,99.24,99.24,99.24,0.0,0.0,0
2014-07-03,99.14,99.14,99.14,99.14,0.0,0.0,0
2014-07-04,99.12,99.12,99.12,99.12,0.0,0.0,0
2014-07-07,99.22,99.22,99.22,99.22,0.0,0.0,0
2014-07-08,99.45,99.45,99.45,99.45,0.0,0.0,0
2014-07-09,99.49,99.49,99.49,99.49,0.0,0.0,0
2014-07-10,99.58,99.58,99.58,99.58,0.0,0.0,0
2014-07-11,99.69,99.69,99.69,99.69,0.0,0.0,0
2014-07-14,99.58,99.58,99.58,99.58,0.0,0.0,0
2014-07-15,99.51,99.51,99.51,99.51,0.0,0.0,0
2014-07-16,99.56,99.56,99.56,99.56,0.0,0.0,0
2014-07-17,99.89,99.89,99.89,99.89,0.0,0.0,0
2014-07-18,99.75,99.75,99.75,99.75,0.0,0.0,0
2014-07-21,99.79,99.79,99.79,99.79,0.0,0.0,0
2014-07-22,99.87,99.87,99.87,99.87,0.0,0.0,0
2014-07-23,99.88,99.88,99.88,99.88,0.0,0.0,0
2014-07-24,99.66,99.66,99.66,99.66,0.0,0.0,0
2014-07-25,99.86,99.86,99.86,99.86,0.0,0.0,0
2014-07-28,99.8,99.8,99.8,99.8,0.0,0.0,0
2014-07-29,99.88,99.88,99.88,99.88,0.0,0.0,0
2014-07-31,99.53,99.53,99.53,99.53,0.0,0.0,0
2014-08-01,99.85,99.85,99.85,99.85,0.0,0.0,0
2014-08-05,99.9,99.9,99.9,99.9,0.0,0.0,0
2014-08-06,99.94,99.94,99.94,99.94,0.0,0.0,0
2014-08-07,100.18,100.18,100.18,100.18,0.0,0.0,0
2014-08-08,100.1,100.1,100.1,100.1,0.0,0.0,0
2014-08-11,100.11,100.11,100.11,100.11,0.0,0.0,0
2014-08-12,100.02,100.02,100.02,100.02,0.0,0.0,0
2014-08-13,100.21,100.21,100.21,100.21,0.0,0.0,0
2014-08-14,100.34,100.34,100.34,100.34,0.0,0.0,0
2014-08-15,100.54,100.54,100.54,100.54,0.0,0.0,0
2014-08-18,100.35,100.35,100.35,100.35,0.0,0.0,0
2014-08-19,100.3,100.3,100.3,100.3,0.0,0.0,0
2014-08-20,100.13,100.13,100.13,100.13,0.0,0.0,0
2014-08-21,100.24,100.24,100.24,100.24,0.0,0.0,0
2014-08-22,100.24,100.24,100.24,100.24,0.0,0.0,0
2014-08-25,100.28,100.28,100.28,100.28,0.0,0.0,0
2014-08-26,100.28,100.28,100.28,100.28,0.0,0.0,0
2014-08-27,100.44,100.44,100.44,100.44,0.0,0.0,0
2014-08-28,100.57,100.57,100.57,100.57,0.0,0.0,0
2014-08-29,100.57,100.57,100.57,100.57,0.0,0.0,0
2014-09-01,100.55,100.55,100.55,100.55,0.0,0.0,0
2014-09-02,100.21,100.21,100.21,100.21,0.0,0.0,0
2014-09-03,100.3,100.3,100.3,100.3,0.0,0.0,0
2014-09-04,100.09,100.09,100.09,100.09,0.0,0.0,0
2014-09-05,100.11,100.11,100.11,100.11,0.0,0.0,0
2014-09-08,100.03,100.03,100.03,100.03,0.0,0.0,0
2014-09-09,99.93,99.93,99.93,99.93,0.0,0.0,0
2014-09-10,99.78,99.78,99.78,99.78,0.0,0.0,0
2014-09-11,99.74,99.74,99.74,99.74,0.0,0.0,0
2014-09-12,99.53,99.53,99.53,99.53,0.0,0.0,0
2014-09-15,99.64,99.64,99.64,99.64,0.0,0.0,0
2014-09-16,99.62,99.62,99.62,99.62,0.0,0.0,0
2014-09-17,99.47,99.47,99.47,99.47,0.0,0.0,0
2014-09-18,99.49,99.49,99.49,99.49,0.0,0.0,0
2014-09-19,99.67,99.67,99.67,99.67,0.0,0.0,0
2014-09-22,99.82,99.82,99.82,99.82,0.0,0.0,0
2014-09-23,99.94,99.94,99.94,99.94,0.0,0.0,0
2014-09-24,99.79,99.79,99.79,99.79,0.0,0.0,0
2014-09-25,100.08,100.08,100.08,100.08,0.0,0.0,0
2014-09-26,99.95,99.95,99.95,99.95,0.0,0.0,0
2014-09-29,100.14,100.14,100.14,100.14,0.0,0.0,0
2014-09-30,100.05,100.05,100.05,100.05,0.0,0.0,0
2014-10-01,100.55,100.55,100.55,100.55,0.0,0.0,0
2014-10-02,100.38,100.38,100.38,100.38,0.0,0.0,0
2014-10-03,100.35,100.35,100.35,100.35,0.0,0.0,0
2014-10-06,100.46,100.46,100.46,100.46,0.0,0.0,0
2014-10-07,100.82,100.82,100.82,100.82,0.0,0.0,0
2014-10-08,101.04,101.04,101.04,101.04,0.0,0.0,0
2014-10-09,100.93,100.93,100.93,100.93,0.0,0.0,0
2014-10-10,101.14,101.14,101.14,101.14,0.0,0.0,0
2014-10-13,101.39,101.39,101.39,101.39,0.0,0.0,0
2014-10-14,101.59,101.59,101.59,101.59,0.0,0.0,0
2014-10-15,101.94,101.94,101.94,101.94,0.0,0.0,0
2014-10-16,101.77,101.77,101.77,101.77,0.0,0.0,0
2014-10-17,101.57,101.57,101.57,101.57,0.0,0.0,0
2014-10-20,101.68,101.68,101.68,101.68,0.0,0.0,0
2014-10-21,101.53,101.53,101.53,101.53,0.0,0.0,0
2014-10-22,101.52,101.52,101.52,101.52,0.0,0.0,0
2014-10-23,101.27,101.27,101.27,101.27,0.0,0.0,0
2014-10-24,101.29,101.29,101.29,101.29,0.0,0.0,0
2014-10-28,101.21,101.21,101.21,101.21,0.0,0.0,0
2014-10-29,101.03,101.03,101.03,101.03,0.0,0.0,0
2014-10-30,101.09,101.09,101.09,101.09,0.0,0.0,0
2014-10-31,100.99,100.99,100.99,100.99,0.0,0.0,0
2014-11-03,100.96,100.96,100.96,100.96,0.0,0.0,0
2014-11-04,101.0,101.0,101.0,101.0,0.0,0.0,0
2014-11-05,100.99,100.99,100.99,100.99,0.0,0.0,0
2014-11-06,100.81,100.81,100.81,100.81,0.0,0.0,0
2014-11-07,101.16,101.16,101.16,101.16,0.0,0.0,0
2014-11-10,100.91,100.91,100.91,100.91,0.0,0.0,0
2014-11-11,100.89,100.89,100.89,100.89,0.0,0.0,0
2014-11-12,100.91,100.91,100.91,100.91,0.0,0.0,0
2014-11-13,101.0,101.0,101.0,101.0,0.0,0.0,0
2014-11-14,101.12,101.12,101.12,101.12,0.0,0.0,0
2014-11-17,101.07,101.07,101.07,101.07,0.0,0.0,0
2014-11-18,101.14,101.14,101.14,101.14,0.0,0.0,0
2014-11-19,100.99,100.99,100.99,100.99,0.0,0.0,0
2014-11-20,101.11,101.11,101.11,101.11,0.0,0.0,0
2014-11-21,101.24,101.24,101.24,101.24,0.0,0.0,0
2014-11-24,101.29,101.29,101.29,101.29,0.0,0.0,0
2014-11-25,101.47,101.47,101.47,101.47,0.0,0.0,0
2014-11-26,101.55,101.55,101.55,101.55,0.0,0.0,0
2014-11-27,101.68,101.68,101.68,101.68,0.0,0.0,0
2014-11-28,101.89,101.89,101.89,101.89,0.0,0.0,0
2014-12-01,101.69,101.69,101.69,101.69,0.0,0.0,0
2014-12-02,101.38,101.38,101.38,101.38,0.0,0.0,0
2014-12-03,101.4,101.4,101.4,101.4,0.0,0.0,0
2014-12-04,101.59,101.59,101.59,101.59,0.0,0.0,0
2014-12-05,101.22,101.22,101.22,101.22,0.0,0.0,0
2014-12-08,101.43,101.43,101.43,101.43,0.0,0.0,0
2014-12-09,101.62,101.62,101.62,101.62,0.0,0.0,0
2014-12-10,101.89,101.89,101.89,101.89,0.0,0.0,0
2014-12-11,101.81,101.81,101.81,101.81,0.0,0.0,0
2014-12-12,102.25,102.25,102.25,102.25,0.0,0.0,0
2014-12-15,102.09,102.09,102.09,102.09,0.0,0.0,0
2014-12-16,102.38,102.38,102.38,102.38,0.0,0.0,0
2014-12-17,102.02,102.02,102.02,102.02,0.0,0.0,0
2014-12-18,101.67,101.67,101.67,101.67,0.0,0.0,0
2014-12-19,101.85,101.85,101.85,101.85,0.0,0.0,0
2014-12-22,101.86,101.86,101.86,101.86,0.0,0.0,0
2014-12-23,101.38,101.38,101.38,101.38,0.0,0.0,0
2014-12-24,101.45,101.45,101.45,101.45,0.0,0.0,0
2014-12-29,101.74,101.74,101.74,101.74,0.0,0.0,0
2014-12-30,101.83,101.83,101.83,101.83,0.0,0.0,0
2014-12-31,101.94,101.94,101.94,101.94,0.0,0.0,0
2015-01-02,102.19,102.19,102.19,102.19,0.0,0.0,0
2015-01-05,102.56,102.56,102.56,102.56,0.0,0.0,0
2015-01-06,103.02,103.02,103.02,103.02,0.0,0.0,0
2015-01-07,103.05,103.05,103.05,103.05,0.0,0.0,0
2015-01-08,102.79,102.79,102.79,102.79,0.0,0.0,0
2015-01-09,103.11,103.11,103.11,103.11,0.0,0.0,0
2015-01-12,103.34,103.34,103.34,103.34,0.0,0.0,0
2015-01-13,103.4,103.4,103.4,103.4,0.0,0.0,0
2015-01-14,103.67,103.67,103.67,103.67,0.0,0.0,0
2015-01-15,104.24,104.24,104.24,104.24,0.0,0.0,0
2015-01-16,103.76,103.76,103.76,103.76,0.0,0.0,0
2015-01-19,104.09,104.09,104.09,104.09,0.0,0.0,0
2015-01-20,103.96,103.96,103.96,103.96,0.0,0.0,0
2015-01-21,103.68,103.68,103.68,103.68,0.0,0.0,0
2015-01-22,103.52,103.52,103.52,103.52,0.0,0.0,0
2015-01-23,103.91,103.91,103.91,103.91,0.0,0.0,0
2015-01-26,103.78,103.78,103.78,103.78,0.0,0.0,0
2015-01-27,103.85,103.85,103.85,103.85,0.0,0.0,0
2015-01-28,104.32,104.32,104.32,104.32,0.0,0.0,0
2015-01-29,104.15,104.15,104.15,104.15,0.0,0.0,0
2015-01-30,104.72,104.72,104.72,104.72,0.0,0.0,0
2015-02-02,104.62,104.62,104.62,104.62,0.0,0.0,0
2015-02-03,104.06,104.06,104.06,104.06,0.0,0.0,0
2015-02-04,104.15,104.15,104.15,104.15,0.0,0.0,0
2015-02-05,103.92,103.92,103.92,103.92,0.0,0.0,0
2015-02-06,103.17,103.17,103.17,103.17,0.0,0.0,0
2015-02-09,103.14,103.14,103.14,103.14,0.0,0.0,0
2015-02-10,102.97,102.97,102.97,102.97,0.0,0.0,0
2015-02-11,102.96,102.96,102.96,102.96,0.0,0.0,0
2015-02-12,103.01,103.01,103.01,103.01,0.0,0.0,0
2015-02-13,102.78,102.78,102.78,102.78,0.0,0.0,0
2015-02-16,102.72,102.72,102.72,102.72,0.0,0.0,0
2015-02-17,102.39,102.39,102.39,102.39,0.0,0.0,0
2015-02-18,102.68,102.68,102.68,102.68,0.0,0.0,0
2015-02-19,102.53,102.53,102.53,102.53,0.0,0.0,0
2015-02-20,102.48,102.48,102.48,102.48,0.0,0.0,0
2015-02-23,102.78,102.78,102.78,102.78,0.0,0.0,0
2015-02-24,103.19,103.19,103.19,103.19,0.0,0.0,0
2015-02-25,103.28,103.28,103.28,103.28,0.0,0.0,0
2015-02-26,102.87,102.87,102.87,102.87,0.0,0.0,0
2015-02-27,103.1,103.1,103.1,103.1,0.0,0.0,0
2015-03-02,102.64,102.64,102.64,102.64,0.0,0.0,0
2015-03-03,102.51,102.51,102.51,102.51,0.0,0.0,0
2015-03-04,102.57,102.57,102.57,102.57,0.0,0.0,0
2015-03-05,102.61,102.61,102.61,102.61,0.0,0.0,0
2015-03-06,101.92,101.92,101.92,101.92,0.0,0.0,0
2015-03-09,102.21,102.21,102.21,102.21,0.0,0.0,0
2015-03-10,102.51,102.51,102.51,102.51,0.0,0.0,0
2015-03-11,102.64,102.64,102.64,102.64,0.0,0.0,0
2015-03-12,102.68,102.68,102.68,102.68,0.0,0.0,0
2015-03-13,102.61,102.61,102.61,102.61,0.0,0.0,0
2015-03-16,102.84,102.84,102.84,102.84,0.0,0.0,0
2015-03-18,103.75,103.75,103.75,103.75,0.0,0.0,0
2015-03-19,103.44,103.44,103.44,103.44,0.0,0.0,0
2015-03-20,103.68,103.68,103.68,103.68,0.0,0.0,0
2015-03-23,103.74,103.74,103.74,103.74,0.0,0.0,0
2015-03-24,103.97,103.97,103.97,103.97,0.0,0.0,0
2015-03-25,103.72,103.72,103.72,103.72,0.0,0.0,0
2015-03-26,103.34,103.34,103.34,103.34,0.0,0.0,0
2015-03-27,103.62,103.62,103.62,103.62,0.0,0.0,0
2015-03-30,103.6,103.6,103.6,103.6,0.0,0.0,0
2015-03-31,103.76,103.76,103.76,103.76,0.0,0.0,0
2015-04-01,104.09,104.09,104.09,104.09,0.0,0.0,0
2015-04-02,103.86,103.86,103.86,103.86,0.0,0.0,0
2015-04-07,104.0,104.0,104.0,104.0,0.0,0.0,0
2015-04-08,103.96,103.96,103.96,103.96,0.0,0.0,0
2015-04-09,103.66,103.66,103.66,103.66,0.0,0.0,0
2015-04-10,103.65,103.65,103.65,103.65,0.0,0.0,0
2015-04-13,103.77,103.77,103.77,103.77,0.0,0.0,0
2015-04-14,103.95,103.95,103.95,103.95,0.0,0.0,0
2015-04-15,103.99,103.99,103.99,103.99,0.0,0.0,0
2015-04-16,103.99,103.99,103.99,103.99,0.0,0.0,0
2015-04-17,104.13,104.13,104.13,104.13,0.0,0.0,0
2015-04-20,103.98,103.98,103.98,103.98,0.0,0.0,0
2015-04-21,103.87,103.87,103.87,103.87,0.0,0.0,0
2015-04-22,103.48,103.48,103.48,103.48,0.0,0.0,0
2015-04-23,103.66,103.66,103.66,103.66,0.0,0.0,0
2015-04-24,103.86,103.86,103.86,103.86,0.0,0.0,0
2015-04-27,103.82,103.82,103.82,103.82,0.0,0.0,0
2015-04-28,103.49,103.49,103.49,103.49,0.0,0.0,0
2015-04-29,103.26,103.26,103.26,103.26,0.0,0.0,0
2015-04-30,103.28,103.28,103.28,103.28,0.0,0.0,0
2015-05-01,102.89,102.89,102.89,102.89,0.0,0.0,0
2015-05-05,102.65,102.65,102.65,102.65,0.0,0.0,0
2015-05-06,102.31,102.31,102.31,102.31,0.0,0.0,0
2015-05-07,102.55,102.55,102.55,102.55,0.0,0.0,0
2015-05-08,102.81,102.81,102.81,102.81,0.0,0.0,0
2015-05-11,102.22,102.22,102.22,102.22,0.0,0.0,0
2015-05-12,102.29,102.29,102.29,102.29,0.0,0.0,0
2015-05-13,102.23,102.23,102.23,102.23,0.0,0.0,0
2015-05-14,102.43,102.43,102.43,102.43,0.0,0.0,0
2015-05-15,102.82,102.82,102.82,102.82,0.0,0.0,0
2015-05-18,102.43,102.43,102.43,102.43,0.0,0.0,0
2015-05-19,102.12,102.12,102.12,102.12,0.0,0.0,0
2015-05-20,102.26,102.26,102.26,102.26,0.0,0.0,0
2015-05-21,102.59,102.59,102.59,102.59,0.0,0.0,0
2015-05-22,102.45,102.45,102.45,102.45,0.0,0.0,0
2015-05-25,102.53,102.53,102.53,102.53,0.0,0.0,0
2015-05-26,102.81,102.81,102.81,102.81,0.0,0.0,0
2015-05-27,102.84,102.84,102.84,102.84,0.0,0.0,0
2015-05-28,102.88,102.88,102.88,102.88,0.0,0.0,0
2015-05-29,102.95,102.95,102.95,102.95,0.0,0.0,0
2015-06-02,102.29,102.29,102.29,102.29,0.0,0.0,0
2015-06-03,101.85,101.85,101.85,101.85,0.0,0.0,0
2015-06-04,102.15,102.15,102.15,102.15,0.0,0.0,0
2015-06-05,101.71,101.71,101.71,101.71,0.0,0.0,0
2015-06-08,101.8,101.8,101.8,101.8,0.0,0.0,0
2015-06-09,101.6,101.6,101.6,101.6,0.0,0.0,0
2015-06-10,101.4,101.4,101.4,101.4,0.0,0.0,0
2015-06-11,101.84,101.84,101.84,101.84,0.0,0.0,0
2015-06-12,101.83,101.83,101.83,101.83,0.0,0.0,0
2015-06-15,101.95,101.95,101.95,101.95,0.0,0.0,0
2015-06-16,102.16,102.16,102.16,102.16,0.0,0.0,0
2015-06-17,102.18,102.18,102.18,102.18,0.0,0.0,0
2015-06-18,102.14,102.14,102.14,102.14,0.0,0.0,0
2015-06-19,102.43,102.43,102.43,102.43,0.0,0.0,0
2015-06-22,101.94,101.94,101.94,101.94,0.0,0.0,0
2015-06-23,101.77,101.77,101.77,101.77,0.0,0.0,0
2015-06-24,101.95,101.95,101.95,101.95,0.0,0.0,0
2015-06-25,101.84,101.84,101.84,101.84,0.0,0.0,0
2015-06-26,101.57,101.57,101.57,101.57,0.0,0.0,0
2015-06-29,102.27,102.27,102.27,102.27,0.0,0.0,0
2015-06-30,102.14,102.14,102.14,102.14,0.0,0.0,0
2015-07-01,101.77,101.77,101.77,101.77,0.0,0.0,0
2015-07-02,101.99,101.99,101.99,101.99,0.0,0.0,0
2015-07-03,102.25,102.25,102.25,102.25,0.0,0.0,0
2015-07-06,102.46,102.46,102.46,102.46,0.0,0.0,0
2015-07-07,102.67,102.67,102.67,102.67,0.0,0.0,0
2015-07-08,102.94,102.94,102.94,102.94,0.0,0.0,0
2015-07-09,102.44,102.44,102.44,102.44,0.0,0.0,0
2015-07-10,101.98,101.98,101.98,101.98,0.0,0.0,0
2015-07-13,101.82,101.82,101.82,101.82,0.0,0.0,0
2015-07-14,102.0,102.0,102.0,102.0,0.0,0.0,0
2015-07-15,102.25,102.25,102.25,102.25,0.0,0.0,0
2015-07-16,102.29,102.29,102.29,102.29,0.0,0.0,0
2015-07-17,102.31,102.31,102.31,102.31,0.0,0.0,0
2015-07-20,102.17,102.17,102.17,102.17,0.0,0.0,0
2015-07-21,102.34,102.34,102.34,102.34,0.0,0.0,0
2015-07-22,102.41,102.41,102.41,102.41,0.0,0.0,0
2015-07-23,102.7,102.7,102.7,102.7,0.0,0.0,0
2015-07-24,102.77,102.77,102.77,102.77,0.0,0.0,0
2015-07-27,103.01,103.01,103.01,103.01,0.0,0.0,0
2015-07-28,102.82,102.82,102.82,102.82,0.0,0.0,0
2015-07-29,102.7,102.7,102.7,102.7,0.0,0.0,0
2015-07-30,102.8,102.8,102.8,102.8,0.0,0.0,0
2015-07-31,103.15,103.15,103.15,103.15,0.0,0.0,0
2015-08-04,103.0,103.0,103.0,103.0,0.0,0.0,0
2015-08-05,102.79,102.79,102.79,102.79,0.0,0.0,0
2015-08-06,103.01,103.01,103.01,103.01,0.0,0.0,0
2015-08-07,103.26,103.26,103.26,103.26,0.0,0.0,0
2015-08-10,103.0,103.0,103.0,103.0,0.0,0.0,0
2015-08-11,103.47,103.47,103.47,103.47,0.0,0.0,0
2015-08-12,103.41,103.41,103.41,103.41,0.0,0.0,0
2015-08-13,103.22,103.22,103.22,103.22,0.0,0.0,0
2015-08-14,103.18,103.18,103.18,103.18,0.0,0.0,0
2015-08-17,103.33,103.33,103.33,103.33,0.0,0.0,0
2015-08-18,103.19,103.19,103.19,103.19,0.0,0.0,0
2015-08-19,103.56,103.56,103.56,103.56,0.0,0.0,0
2015-08-20,103.75,103.75,103.75,103.75,0.0,0.0,0
2015-08-21,103.94,103.94,103.94,103.94,0.0,0.0,0
2015-08-24,104.07,104.07,104.07,104.07,0.0,0.0,0
2015-08-25,103.69,103.69,103.69,103.69,0.0,0.0,0
2015-08-26,103.24,103.24,103.24,103.24,0.0,0.0,0
2015-08-27,103.23,103.23,103.23,103.23,0.0,0.0,0
2015-08-28,103.2,103.2,103.2,103.2,0.0,0.0,0
2015-08-31,103.03,103.03,103.03,103.03,0.0,0.0,0
2015-09-01,103.27,103.27,103.27,103.27,0.0,0.0,0
2015-09-02,103.1,103.1,103.1,103.1,0.0,0.0,0
2015-09-03,103.26,103.26,103.26,103.26,0.0,0.0,0
2015-09-04,103.45,103.45,103.45,103.45,0.0,0.0,0
2015-09-07,103.39,103.39,103.39,103.39,0.0,0.0,0
2015-09-08,103.1,103.1,103.1,103.1,0.0,0.0,0
2015-09-09,103.18,103.18,103.18,103.18,0.0,0.0,0
2015-09-10,103.05,103.05,103.05,103.05,0.0,0.0,0
2015-09-11,103.24,103.24,103.24,103.24,0.0,0.0,0
2015-09-14,103.29,103.29,103.29,103.29,0.0,0.0,0
2015-09-15,102.73,102.73,102.73,102.73,0.0,0.0,0
2015-09-16,102.67,102.67,102.67,102.67,0.0,0.0,0
2015-09-17,103.24,103.24,103.24,103.24,0.0,0.0,0
2015-09-18,103.54,103.54,103.54,103.54,0.0,0.0,0
2015-09-21,103.18,103.18,103.18,103.18,0.0,0.0,0
2015-09-22,103.52,103.52,103.52,103.52,0.0,0.0,0
2015-09-23,103.49,103.49,103.49,103.49,0.0,0.0,0
2015-09-24,103.65,103.65,103.65,103.65,0.0,0.0,0
2015-09-25,103.45,103.45,103.45,103.45,0.0,0.0,0
2015-09-28,103.87,103.87,103.87,103.87,0.0,0.0,0
2015-09-29,104.04,104.04,104.04,104.04,0.0,0.0,0
2015-09-30,104.02,104.02,104.02,104.02,0.0,0.0,0
2015-10-01,104.09,104.09,104.09,104.09,0.0,0.0,0
2015-10-02,104.41,104.41,104.41,104.41,0.0,0.0,0
2015-10-05,104.06,104.06,104.06,104.06,0.0,0.0,0
2015-10-06,104.17,104.17,104.17,104.17,0.0,0.0,0
2015-10-07,104.01,104.01,104.01,104.01,0.0,0.0,0
2015-10-08,103.83,103.83,103.83,103.83,0.0,0.0,0
2015-10-09,103.82,103.82,103.82,103.82,0.0,0.0,0
2015-10-12,104.08,104.08,104.08,104.08,0.0,0.0,0
2015-10-13,104.14,104.14,104.14,104.14,0.0,0.0,0
2015-10-14,104.48,104.48,104.48,104.48,0.0,0.0,0
2015-10-15,104.27,104.27,104.27,104.27,0.0,0.0,0
2015-10-16,104.21,104.21,104.21,104.21,0.0,0.0,0
2015-10-19,104.2,104.2,104.2,104.2,0.0,0.0,0
